id,realDonaldTrump,HillaryClinton
1150,0.506481,0.493519
1151,0.506481,0.493519
1152,0.506481,0.493519
1153,0.506481,0.493519
1154,0.506481,0.493519
1155,0.506477,0.493523
1156,0.506481,0.493519
1157,0.506481,0.493519
1158,0.506478,0.493522
1159,0.506481,0.493519
1160,0.506481,0.493519
1161,0.506481,0.493519
1162,0.506481,0.493519
1163,0.506481,0.493519
1164,0.506481,0.493519
1165,0.506481,0.493519
1166,0.506481,0.493519
1167,0.506481,0.493519
1168,0.506481,0.493519
1169,0.506481,0.493519
1170,0.506481,0.493519
1171,0.506481,0.493519
1172,0.506481,0.493519
1173,0.506481,0.493519
1174,0.506481,0.493519
1175,0.506481,0.493519
1176,0.506481,0.493519
1177,0.506481,0.493519
1178,0.506481,0.493519
1179,0.506481,0.493519
1180,0.506481,0.493519
1181,0.506481,0.493519
1182,0.506481,0.493519
1183,0.506481,0.493519
1184,0.506481,0.493519
1185,0.506481,0.493519
1186,0.506481,0.493519
1187,0.506481,0.493519
1188,0.506481,0.493519
1189,0.506481,0.493519
1190,0.506481,0.493519
1191,0.506481,0.493519
1192,0.506481,0.493519
1193,0.506481,0.493519
1194,0.506481,0.493519
1195,0.506481,0.493519
1196,0.506481,0.493519
1197,0.506481,0.493519
1198,0.506481,0.493519
1199,0.506481,0.493519
1200,0.506481,0.493519
1201,0.506481,0.493519
1202,0.506481,0.493519
1203,0.506481,0.493519
1204,0.506481,0.493519
1205,0.506481,0.493519
1206,0.506480,0.493520
1207,0.506481,0.493519
1208,0.506480,0.493520
1209,0.506481,0.493519
1210,0.506481,0.493519
1211,0.506481,0.493519
1212,0.506481,0.493519
1213,0.506481,0.493519
1214,0.506481,0.493519
1215,0.506481,0.493519
1216,0.506481,0.493519
1217,0.506481,0.493519
1218,0.506478,0.493522
1219,0.506481,0.493519
1220,0.506481,0.493519
1221,0.506481,0.493519
1222,0.506481,0.493519
1223,0.506481,0.493519
1224,0.506481,0.493519
1225,0.506481,0.493519
1226,0.506481,0.493519
1227,0.506481,0.493519
1228,0.506481,0.493519
1229,0.506479,0.493521
1230,0.506481,0.493519
1231,0.506481,0.493519
1232,0.506481,0.493519
1233,0.506481,0.493519
1234,0.506480,0.493520
1235,0.506481,0.493519
1236,0.506481,0.493519
1237,0.506481,0.493519
1238,0.506481,0.493519
1239,0.506481,0.493519
1240,0.506481,0.493519
1241,0.506481,0.493519
1242,0.506481,0.493519
1243,0.506481,0.493519
1244,0.506481,0.493519
1245,0.506481,0.493519
1246,0.506481,0.493519
1247,0.506481,0.493519
1248,0.506481,0.493519
1249,0.506481,0.493519
1250,0.506481,0.493519
1251,0.506480,0.493520
1252,0.506478,0.493522
1253,0.506478,0.493522
1254,0.506481,0.493519
1255,0.506481,0.493519
1256,0.506481,0.493519
1257,0.506481,0.493519
1258,0.506481,0.493519
1259,0.506481,0.493519
1260,0.506481,0.493519
1261,0.506481,0.493519
1262,0.506481,0.493519
1263,0.506481,0.493519
1264,0.506481,0.493519
1265,0.506481,0.493519
1266,0.506481,0.493519
1267,0.506481,0.493519
1268,0.506481,0.493519
1269,0.506481,0.493519
1270,0.506478,0.493522
1271,0.506481,0.493519
1272,0.506481,0.493519
1273,0.506481,0.493519
1274,0.506481,0.493519
1275,0.506481,0.493519
1276,0.506481,0.493519
1277,0.506481,0.493519
1278,0.506481,0.493519
1279,0.506481,0.493519
1280,0.506481,0.493519
1281,0.506481,0.493519
1282,0.506481,0.493519
1283,0.506481,0.493519
1284,0.506481,0.493519
1285,0.506481,0.493519
1286,0.506481,0.493519
1287,0.506481,0.493519
1288,0.506481,0.493519
1289,0.506481,0.493519
1290,0.506481,0.493519
1291,0.506481,0.493519
1292,0.506481,0.493519
1293,0.506481,0.493519
1294,0.506481,0.493519
1295,0.506481,0.493519
1296,0.506481,0.493519
1297,0.506479,0.493521
1298,0.506481,0.493519
1299,0.506481,0.493519
1300,0.506481,0.493519
1301,0.506477,0.493523
1302,0.506481,0.493519
1303,0.506481,0.493519
1304,0.506480,0.493520
1305,0.506481,0.493519
1306,0.506481,0.493519
1307,0.506479,0.493521
1308,0.506481,0.493519
1309,0.506481,0.493519
1310,0.506481,0.493519
1311,0.506481,0.493519
1312,0.506481,0.493519
1313,0.506481,0.493519
1314,0.506481,0.493519
1315,0.506481,0.493519
1316,0.506481,0.493519
1317,0.506478,0.493522
1318,0.506481,0.493519
1319,0.506480,0.493520
1320,0.506481,0.493519
1321,0.506481,0.493519
1322,0.506481,0.493519
1323,0.506481,0.493519
1324,0.506481,0.493519
1325,0.506481,0.493519
1326,0.506481,0.493519
1327,0.506477,0.493523
1328,0.506481,0.493519
1329,0.506481,0.493519
1330,0.506481,0.493519
1331,0.506481,0.493519
1332,0.506481,0.493519
1333,0.506481,0.493519
1334,0.506481,0.493519
1335,0.506481,0.493519
1336,0.506481,0.493519
1337,0.506477,0.493523
1338,0.506481,0.493519
1339,0.506481,0.493519
1340,0.506482,0.493518
1341,0.506481,0.493519
1342,0.506481,0.493519
1343,0.506481,0.493519
1344,0.506480,0.493520
1345,0.506481,0.493519
1346,0.506480,0.493520
1347,0.506480,0.493520
1348,0.506481,0.493519
1349,0.506481,0.493519
1350,0.506481,0.493519
1351,0.506481,0.493519
1352,0.506481,0.493519
1353,0.506481,0.493519
1354,0.506477,0.493523
1355,0.506479,0.493521
1356,0.506481,0.493519
1357,0.506478,0.493522
1358,0.506481,0.493519
1359,0.506481,0.493519
1360,0.506481,0.493519
1361,0.506481,0.493519
1362,0.506481,0.493519
1363,0.506481,0.493519
1364,0.506481,0.493519
1365,0.506481,0.493519
1366,0.506481,0.493519
1367,0.506481,0.493519
1368,0.506481,0.493519
1369,0.506481,0.493519
1370,0.506481,0.493519
1371,0.506481,0.493519
1372,0.506481,0.493519
1373,0.506481,0.493519
1374,0.506481,0.493519
1375,0.506482,0.493518
1376,0.506481,0.493519
1377,0.506481,0.493519
1378,0.506478,0.493522
1379,0.506481,0.493519
1380,0.506481,0.493519
1381,0.506481,0.493519
1382,0.506481,0.493519
1383,0.506479,0.493521
1384,0.506481,0.493519
1385,0.506481,0.493519
1386,0.506481,0.493519
1387,0.506481,0.493519
1388,0.506481,0.493519
1389,0.506479,0.493521
1390,0.506481,0.493519
1391,0.506481,0.493519
1392,0.506481,0.493519
1393,0.506481,0.493519
1394,0.506480,0.493520
1395,0.506481,0.493519
1396,0.506481,0.493519
1397,0.506481,0.493519
1398,0.506481,0.493519
1399,0.506481,0.493519
1400,0.506481,0.493519
1401,0.506478,0.493522
1402,0.506481,0.493519
1403,0.506481,0.493519
1404,0.506480,0.493520
1405,0.506481,0.493519
1406,0.506481,0.493519
1407,0.506481,0.493519
1408,0.506481,0.493519
1409,0.506481,0.493519
1410,0.506481,0.493519
1411,0.506481,0.493519
1412,0.506481,0.493519
1413,0.506481,0.493519
1414,0.506481,0.493519
1415,0.506481,0.493519
1416,0.506481,0.493519
1417,0.506481,0.493519
1418,0.506481,0.493519
1419,0.506481,0.493519
1420,0.506481,0.493519
1421,0.506481,0.493519
1422,0.506478,0.493522
1423,0.506478,0.493522
1424,0.506480,0.493520
1425,0.506481,0.493519
1426,0.506478,0.493522
1427,0.506478,0.493522
1428,0.506478,0.493522
1429,0.506481,0.493519
1430,0.506478,0.493522
1431,0.506481,0.493519
1432,0.506481,0.493519
1433,0.506481,0.493519
1434,0.506481,0.493519
1435,0.506481,0.493519
1436,0.506481,0.493519
1437,0.506481,0.493519
1438,0.506481,0.493519
1439,0.506481,0.493519
1440,0.506481,0.493519
1441,0.506478,0.493522
1442,0.506481,0.493519
1443,0.506481,0.493519
1444,0.506481,0.493519
1445,0.506477,0.493523
1446,0.506481,0.493519
1447,0.506481,0.493519
1448,0.506481,0.493519
1449,0.506481,0.493519
1450,0.506481,0.493519
1451,0.506481,0.493519
1452,0.506480,0.493520
1453,0.506481,0.493519
1454,0.506481,0.493519
1455,0.506481,0.493519
1456,0.506481,0.493519
1457,0.506479,0.493521
1458,0.506481,0.493519
1459,0.506481,0.493519
1460,0.506478,0.493522
1461,0.506478,0.493522
1462,0.506480,0.493520
1463,0.506481,0.493519
1464,0.506477,0.493523
1465,0.506480,0.493520
1466,0.506480,0.493520
1467,0.506481,0.493519
1468,0.506481,0.493519
1469,0.506481,0.493519
1470,0.506481,0.493519
1471,0.506477,0.493523
1472,0.506481,0.493519
1473,0.506481,0.493519
1474,0.506481,0.493519
1475,0.506481,0.493519
1476,0.506481,0.493519
1477,0.506481,0.493519
1478,0.506481,0.493519
1479,0.506480,0.493520
1480,0.506481,0.493519
1481,0.506481,0.493519
1482,0.506481,0.493519
1483,0.506481,0.493519
1484,0.506481,0.493519
1485,0.506481,0.493519
1486,0.506481,0.493519
1487,0.506481,0.493519
1488,0.506480,0.493520
1489,0.506481,0.493519
1490,0.506480,0.493520
1491,0.506481,0.493519
1492,0.506481,0.493519
1493,0.506481,0.493519
1494,0.506481,0.493519
1495,0.506481,0.493519
1496,0.506481,0.493519
1497,0.506481,0.493519
1498,0.506481,0.493519
1499,0.506481,0.493519
1500,0.506481,0.493519
1501,0.506481,0.493519
1502,0.506481,0.493519
1503,0.506481,0.493519
1504,0.506481,0.493519
1505,0.506481,0.493519
1506,0.506481,0.493519
1507,0.506481,0.493519
1508,0.506481,0.493519
1509,0.506481,0.493519
1510,0.506481,0.493519
1511,0.506481,0.493519
1512,0.506481,0.493519
1513,0.506481,0.493519
1514,0.506481,0.493519
1515,0.506481,0.493519
1516,0.506481,0.493519
1517,0.506481,0.493519
1518,0.506481,0.493519
1519,0.506481,0.493519
1520,0.506481,0.493519
1521,0.506477,0.493523
1522,0.506481,0.493519
1523,0.506481,0.493519
1524,0.506481,0.493519
1525,0.506481,0.493519
1526,0.506480,0.493520
1527,0.506481,0.493519
1528,0.506481,0.493519
1529,0.506481,0.493519
1530,0.506481,0.493519
1531,0.506478,0.493522
1532,0.506481,0.493519
1533,0.506478,0.493522
1534,0.506478,0.493522
1535,0.506481,0.493519
1536,0.506481,0.493519
1537,0.506481,0.493519
1538,0.506481,0.493519
1539,0.506481,0.493519
1540,0.506481,0.493519
1541,0.506480,0.493520
1542,0.506481,0.493519
1543,0.506481,0.493519
1544,0.506481,0.493519
1545,0.506481,0.493519
1546,0.506481,0.493519
1547,0.506481,0.493519
1548,0.506481,0.493519
1549,0.506481,0.493519
1550,0.506481,0.493519
1551,0.506480,0.493520
1552,0.506481,0.493519
1553,0.506481,0.493519
1554,0.506481,0.493519
1555,0.506481,0.493519
1556,0.506481,0.493519
1557,0.506478,0.493522
1558,0.506481,0.493519
1559,0.506481,0.493519
1560,0.506481,0.493519
1561,0.506481,0.493519
1562,0.506482,0.493518
1563,0.506481,0.493519
1564,0.506481,0.493519
1565,0.506481,0.493519
1566,0.506481,0.493519
1567,0.506481,0.493519
1568,0.506481,0.493519
1569,0.506481,0.493519
1570,0.506481,0.493519
1571,0.506481,0.493519
1572,0.506481,0.493519
1573,0.506481,0.493519
1574,0.506481,0.493519
1575,0.506481,0.493519
1576,0.506481,0.493519
1577,0.506481,0.493519
1578,0.506481,0.493519
1579,0.506481,0.493519
1580,0.506481,0.493519
1581,0.506481,0.493519
1582,0.506481,0.493519
1583,0.506481,0.493519
1584,0.506481,0.493519
1585,0.506481,0.493519
1586,0.506481,0.493519
1587,0.506481,0.493519
1588,0.506481,0.493519
1589,0.506481,0.493519
1590,0.506481,0.493519
1591,0.506481,0.493519
1592,0.506479,0.493521
1593,0.506481,0.493519
1594,0.506481,0.493519
1595,0.506481,0.493519
1596,0.506481,0.493519
1597,0.506481,0.493519
1598,0.506481,0.493519
1599,0.506481,0.493519
1600,0.506481,0.493519
1601,0.506481,0.493519
1602,0.506481,0.493519
1603,0.506481,0.493519
1604,0.506481,0.493519
1605,0.506481,0.493519
1606,0.506481,0.493519
1607,0.506481,0.493519
1608,0.506478,0.493522
1609,0.506481,0.493519
1610,0.506481,0.493519
1611,0.506481,0.493519
1612,0.506481,0.493519
1613,0.506478,0.493522
1614,0.506481,0.493519
1615,0.506481,0.493519
1616,0.506481,0.493519
1617,0.506481,0.493519
1618,0.506481,0.493519
1619,0.506481,0.493519
1620,0.506481,0.493519
1621,0.506481,0.493519
1622,0.506481,0.493519
1623,0.506481,0.493519
1624,0.506481,0.493519
1625,0.506481,0.493519
1626,0.506481,0.493519
1627,0.506481,0.493519
1628,0.506481,0.493519
1629,0.506481,0.493519
1630,0.506481,0.493519
1631,0.506481,0.493519
1632,0.506481,0.493519
1633,0.506481,0.493519
1634,0.506481,0.493519
1635,0.506481,0.493519
1636,0.506481,0.493519
1637,0.506481,0.493519
1638,0.506481,0.493519
1639,0.506481,0.493519
1640,0.506481,0.493519
1641,0.506481,0.493519
1642,0.506481,0.493519
1643,0.506481,0.493519
1644,0.506480,0.493520
1645,0.506481,0.493519
1646,0.506478,0.493522
1647,0.506481,0.493519
1648,0.506480,0.493520
1649,0.506481,0.493519
1650,0.506481,0.493519
1651,0.506481,0.493519
1652,0.506481,0.493519
1653,0.506480,0.493520
1654,0.506481,0.493519
1655,0.506481,0.493519
1656,0.506481,0.493519
1657,0.506481,0.493519
1658,0.506481,0.493519
1659,0.506481,0.493519
1660,0.506481,0.493519
1661,0.506480,0.493520
1662,0.506481,0.493519
1663,0.506481,0.493519
1664,0.506481,0.493519
1665,0.506481,0.493519
1666,0.506481,0.493519
1667,0.506481,0.493519
1668,0.506481,0.493519
1669,0.506481,0.493519
1670,0.506481,0.493519
1671,0.506481,0.493519
1672,0.506481,0.493519
1673,0.506481,0.493519
1674,0.506481,0.493519
1675,0.506481,0.493519
1676,0.506481,0.493519
1677,0.506481,0.493519
1678,0.506481,0.493519
1679,0.506481,0.493519
1680,0.506481,0.493519
1681,0.506481,0.493519
1682,0.506480,0.493520
1683,0.506481,0.493519
1684,0.506481,0.493519
1685,0.506481,0.493519
1686,0.506481,0.493519
1687,0.506481,0.493519
1688,0.506481,0.493519
1689,0.506481,0.493519
1690,0.506481,0.493519
1691,0.506481,0.493519
1692,0.506479,0.493521
1693,0.506481,0.493519
1694,0.506481,0.493519
1695,0.506481,0.493519
1696,0.506481,0.493519
1697,0.506481,0.493519
1698,0.506481,0.493519
1699,0.506481,0.493519
1700,0.506481,0.493519
