id,realDonaldTrump,HillaryClinton
1150,0.500000,0.500000
1151,0.500000,0.500000
1152,0.500000,0.500000
1153,0.500000,0.500000
1154,0.500000,0.500000
1155,0.500000,0.500000
1156,0.500000,0.500000
1157,0.500000,0.500000
1158,0.500000,0.500000
1159,0.500000,0.500000
1160,0.500000,0.500000
1161,0.500000,0.500000
1162,0.500000,0.500000
1163,0.500000,0.500000
1164,0.500000,0.500000
1165,0.500000,0.500000
1166,0.500000,0.500000
1167,0.500000,0.500000
1168,0.500000,0.500000
1169,0.500000,0.500000
1170,0.500000,0.500000
1171,0.500000,0.500000
1172,0.500000,0.500000
1173,0.500000,0.500000
1174,0.500000,0.500000
1175,0.500000,0.500000
1176,0.500000,0.500000
1177,0.500000,0.500000
1178,0.500000,0.500000
1179,0.500000,0.500000
1180,0.500000,0.500000
1181,0.500000,0.500000
1182,0.500000,0.500000
1183,0.500000,0.500000
1184,0.500000,0.500000
1185,0.500000,0.500000
1186,0.500000,0.500000
1187,0.500000,0.500000
1188,0.500000,0.500000
1189,0.500000,0.500000
1190,0.500000,0.500000
1191,0.500000,0.500000
1192,0.500000,0.500000
1193,0.500000,0.500000
1194,0.500000,0.500000
1195,0.500000,0.500000
1196,0.500000,0.500000
1197,0.500000,0.500000
1198,0.500000,0.500000
1199,0.500000,0.500000
1200,0.500000,0.500000
1201,0.500000,0.500000
1202,0.500000,0.500000
1203,0.500000,0.500000
1204,0.500000,0.500000
1205,0.500000,0.500000
1206,0.500000,0.500000
1207,0.500000,0.500000
1208,0.500000,0.500000
1209,0.500000,0.500000
1210,0.500000,0.500000
1211,0.500000,0.500000
1212,0.500000,0.500000
1213,0.500000,0.500000
1214,0.500000,0.500000
1215,0.500000,0.500000
1216,0.500000,0.500000
1217,0.500000,0.500000
1218,0.500000,0.500000
1219,0.500000,0.500000
1220,0.500000,0.500000
1221,0.500000,0.500000
1222,0.500000,0.500000
1223,0.500000,0.500000
1224,0.500000,0.500000
1225,0.500000,0.500000
1226,0.500000,0.500000
1227,0.500000,0.500000
1228,0.500000,0.500000
1229,0.500000,0.500000
1230,0.500000,0.500000
1231,0.500000,0.500000
1232,0.500000,0.500000
1233,0.500000,0.500000
1234,0.500000,0.500000
1235,0.500000,0.500000
1236,0.500000,0.500000
1237,0.500000,0.500000
1238,0.500000,0.500000
1239,0.500000,0.500000
1240,0.500000,0.500000
1241,0.500000,0.500000
1242,0.500000,0.500000
1243,0.500000,0.500000
1244,0.500000,0.500000
1245,0.500000,0.500000
1246,0.500000,0.500000
1247,0.500000,0.500000
1248,0.500000,0.500000
1249,0.500000,0.500000
1250,0.500000,0.500000
1251,0.500000,0.500000
1252,0.500000,0.500000
1253,0.500000,0.500000
1254,0.500000,0.500000
1255,0.500000,0.500000
1256,0.500000,0.500000
1257,0.500000,0.500000
1258,0.500000,0.500000
1259,0.500000,0.500000
1260,0.500000,0.500000
1261,0.500000,0.500000
1262,0.500000,0.500000
1263,0.500000,0.500000
1264,0.500000,0.500000
1265,0.500000,0.500000
1266,0.500000,0.500000
1267,0.500000,0.500000
1268,0.500000,0.500000
1269,0.500000,0.500000
1270,0.500000,0.500000
1271,0.500000,0.500000
1272,0.500000,0.500000
1273,0.500000,0.500000
1274,0.500000,0.500000
1275,0.500000,0.500000
1276,0.500000,0.500000
1277,0.500000,0.500000
1278,0.500000,0.500000
1279,0.500000,0.500000
1280,0.500000,0.500000
1281,0.500000,0.500000
1282,0.500000,0.500000
1283,0.500000,0.500000
1284,0.500000,0.500000
1285,0.500000,0.500000
1286,0.500000,0.500000
1287,0.500000,0.500000
1288,0.500000,0.500000
1289,0.500000,0.500000
1290,0.500000,0.500000
1291,0.500000,0.500000
1292,0.500000,0.500000
1293,0.500000,0.500000
1294,0.500000,0.500000
1295,0.500000,0.500000
1296,0.500000,0.500000
1297,0.500000,0.500000
1298,0.500000,0.500000
1299,0.500000,0.500000
1300,0.500000,0.500000
1301,0.500000,0.500000
1302,0.500000,0.500000
1303,0.500000,0.500000
1304,0.500000,0.500000
1305,0.500000,0.500000
1306,0.500000,0.500000
1307,0.500000,0.500000
1308,0.500000,0.500000
1309,0.500000,0.500000
1310,0.500000,0.500000
1311,0.500000,0.500000
1312,0.500000,0.500000
1313,0.500000,0.500000
1314,0.500000,0.500000
1315,0.500000,0.500000
1316,0.500000,0.500000
1317,0.500000,0.500000
1318,0.500000,0.500000
1319,0.500000,0.500000
1320,0.500000,0.500000
1321,0.500000,0.500000
1322,0.500000,0.500000
1323,0.500000,0.500000
1324,0.500000,0.500000
1325,0.500000,0.500000
1326,0.500000,0.500000
1327,0.500000,0.500000
1328,0.500000,0.500000
1329,0.500000,0.500000
1330,0.500000,0.500000
1331,0.500000,0.500000
1332,0.500000,0.500000
1333,0.500000,0.500000
1334,0.500000,0.500000
1335,0.500000,0.500000
1336,0.500000,0.500000
1337,0.500000,0.500000
1338,0.500000,0.500000
1339,0.500000,0.500000
1340,0.500000,0.500000
1341,0.500000,0.500000
1342,0.500000,0.500000
1343,0.500000,0.500000
1344,0.500000,0.500000
1345,0.500000,0.500000
1346,0.500000,0.500000
1347,0.500000,0.500000
1348,0.500000,0.500000
1349,0.500000,0.500000
1350,0.500000,0.500000
1351,0.500000,0.500000
1352,0.500000,0.500000
1353,0.500000,0.500000
1354,0.500000,0.500000
1355,0.500000,0.500000
1356,0.500000,0.500000
1357,0.500000,0.500000
1358,0.500000,0.500000
1359,0.500000,0.500000
1360,0.500000,0.500000
1361,0.500000,0.500000
1362,0.500000,0.500000
1363,0.500000,0.500000
1364,0.500000,0.500000
1365,0.500000,0.500000
1366,0.500000,0.500000
1367,0.500000,0.500000
1368,0.500000,0.500000
1369,0.500000,0.500000
1370,0.500000,0.500000
1371,0.500000,0.500000
1372,0.500000,0.500000
1373,0.500000,0.500000
1374,0.500000,0.500000
1375,0.500000,0.500000
1376,0.500000,0.500000
1377,0.500000,0.500000
1378,0.500000,0.500000
1379,0.500000,0.500000
1380,0.500000,0.500000
1381,0.500000,0.500000
1382,0.500000,0.500000
1383,0.500000,0.500000
1384,0.500000,0.500000
1385,0.500000,0.500000
1386,0.500000,0.500000
1387,0.500000,0.500000
1388,0.500000,0.500000
1389,0.500000,0.500000
1390,0.500000,0.500000
1391,0.500000,0.500000
1392,0.500000,0.500000
1393,0.500000,0.500000
1394,0.500000,0.500000
1395,0.500000,0.500000
1396,0.500000,0.500000
1397,0.500000,0.500000
1398,0.500000,0.500000
1399,0.500000,0.500000
1400,0.500000,0.500000
1401,0.500000,0.500000
1402,0.500000,0.500000
1403,0.500000,0.500000
1404,0.500000,0.500000
1405,0.500000,0.500000
1406,0.500000,0.500000
1407,0.500000,0.500000
1408,0.500000,0.500000
1409,0.500000,0.500000
1410,0.500000,0.500000
1411,0.500000,0.500000
1412,0.500000,0.500000
1413,0.500000,0.500000
1414,0.500000,0.500000
1415,0.500000,0.500000
1416,0.500000,0.500000
1417,0.500000,0.500000
1418,0.500000,0.500000
1419,0.500000,0.500000
1420,0.500000,0.500000
1421,0.500000,0.500000
1422,0.500000,0.500000
1423,0.500000,0.500000
1424,0.500000,0.500000
1425,0.500000,0.500000
1426,0.500000,0.500000
1427,0.500000,0.500000
1428,0.500000,0.500000
1429,0.500000,0.500000
1430,0.500000,0.500000
1431,0.500000,0.500000
1432,0.500000,0.500000
1433,0.500000,0.500000
1434,0.500000,0.500000
1435,0.500000,0.500000
1436,0.500000,0.500000
1437,0.500000,0.500000
1438,0.500000,0.500000
1439,0.500000,0.500000
1440,0.500000,0.500000
1441,0.500000,0.500000
1442,0.500000,0.500000
1443,0.500000,0.500000
1444,0.500000,0.500000
1445,0.500000,0.500000
1446,0.500000,0.500000
1447,0.500000,0.500000
1448,0.500000,0.500000
1449,0.500000,0.500000
1450,0.500000,0.500000
1451,0.500000,0.500000
1452,0.500000,0.500000
1453,0.500000,0.500000
1454,0.500000,0.500000
1455,0.500000,0.500000
1456,0.500000,0.500000
1457,0.500000,0.500000
1458,0.500000,0.500000
1459,0.500000,0.500000
1460,0.500000,0.500000
1461,0.500000,0.500000
1462,0.500000,0.500000
1463,0.500000,0.500000
1464,0.500000,0.500000
1465,0.500000,0.500000
1466,0.500000,0.500000
1467,0.500000,0.500000
1468,0.500000,0.500000
1469,0.500000,0.500000
1470,0.500000,0.500000
1471,0.500000,0.500000
1472,0.500000,0.500000
1473,0.500000,0.500000
1474,0.500000,0.500000
1475,0.500000,0.500000
1476,0.500000,0.500000
1477,0.500000,0.500000
1478,0.500000,0.500000
1479,0.500000,0.500000
1480,0.500000,0.500000
1481,0.500000,0.500000
1482,0.500000,0.500000
1483,0.500000,0.500000
1484,0.500000,0.500000
1485,0.500000,0.500000
1486,0.500000,0.500000
1487,0.500000,0.500000
1488,0.500000,0.500000
1489,0.500000,0.500000
1490,0.500000,0.500000
1491,0.500000,0.500000
1492,0.500000,0.500000
1493,0.500000,0.500000
1494,0.500000,0.500000
1495,0.500000,0.500000
1496,0.500000,0.500000
1497,0.500000,0.500000
1498,0.500000,0.500000
1499,0.500000,0.500000
1500,0.500000,0.500000
1501,0.500000,0.500000
1502,0.500000,0.500000
1503,0.500000,0.500000
1504,0.500000,0.500000
1505,0.500000,0.500000
1506,0.500000,0.500000
1507,0.500000,0.500000
1508,0.500000,0.500000
1509,0.500000,0.500000
1510,0.500000,0.500000
1511,0.500000,0.500000
1512,0.500000,0.500000
1513,0.500000,0.500000
1514,0.500000,0.500000
1515,0.500000,0.500000
1516,0.500000,0.500000
1517,0.500000,0.500000
1518,0.500000,0.500000
1519,0.500000,0.500000
1520,0.500000,0.500000
1521,0.500000,0.500000
1522,0.500000,0.500000
1523,0.500000,0.500000
1524,0.500000,0.500000
1525,0.500000,0.500000
1526,0.500000,0.500000
1527,0.500000,0.500000
1528,0.500000,0.500000
1529,0.500000,0.500000
1530,0.500000,0.500000
1531,0.500000,0.500000
1532,0.500000,0.500000
1533,0.500000,0.500000
1534,0.500000,0.500000
1535,0.500000,0.500000
1536,0.500000,0.500000
1537,0.500000,0.500000
1538,0.500000,0.500000
1539,0.500000,0.500000
1540,0.500000,0.500000
1541,0.500000,0.500000
1542,0.500000,0.500000
1543,0.500000,0.500000
1544,0.500000,0.500000
1545,0.500000,0.500000
1546,0.500000,0.500000
1547,0.500000,0.500000
1548,0.500000,0.500000
1549,0.500000,0.500000
1550,0.500000,0.500000
1551,0.500000,0.500000
1552,0.500000,0.500000
1553,0.500000,0.500000
1554,0.500000,0.500000
1555,0.500000,0.500000
1556,0.500000,0.500000
1557,0.500000,0.500000
1558,0.500000,0.500000
1559,0.500000,0.500000
1560,0.500000,0.500000
1561,0.500000,0.500000
1562,0.500000,0.500000
1563,0.500000,0.500000
1564,0.500000,0.500000
1565,0.500000,0.500000
1566,0.500000,0.500000
1567,0.500000,0.500000
1568,0.500000,0.500000
1569,0.500000,0.500000
1570,0.500000,0.500000
1571,0.500000,0.500000
1572,0.500000,0.500000
1573,0.500000,0.500000
1574,0.500000,0.500000
1575,0.500000,0.500000
1576,0.500000,0.500000
1577,0.500000,0.500000
1578,0.500000,0.500000
1579,0.500000,0.500000
1580,0.500000,0.500000
1581,0.500000,0.500000
1582,0.500000,0.500000
1583,0.500000,0.500000
1584,0.500000,0.500000
1585,0.500000,0.500000
1586,0.500000,0.500000
1587,0.500000,0.500000
1588,0.500000,0.500000
1589,0.500000,0.500000
1590,0.500000,0.500000
1591,0.500000,0.500000
1592,0.500000,0.500000
1593,0.500000,0.500000
1594,0.500000,0.500000
1595,0.500000,0.500000
1596,0.500000,0.500000
1597,0.500000,0.500000
1598,0.500000,0.500000
1599,0.500000,0.500000
1600,0.500000,0.500000
1601,0.500000,0.500000
1602,0.500000,0.500000
1603,0.500000,0.500000
1604,0.500000,0.500000
1605,0.500000,0.500000
1606,0.500000,0.500000
1607,0.500000,0.500000
1608,0.500000,0.500000
1609,0.500000,0.500000
1610,0.500000,0.500000
1611,0.500000,0.500000
1612,0.500000,0.500000
1613,0.500000,0.500000
1614,0.500000,0.500000
1615,0.500000,0.500000
1616,0.500000,0.500000
1617,0.500000,0.500000
1618,0.500000,0.500000
1619,0.500000,0.500000
1620,0.500000,0.500000
1621,0.500000,0.500000
1622,0.500000,0.500000
1623,0.500000,0.500000
1624,0.500000,0.500000
1625,0.500000,0.500000
1626,0.500000,0.500000
1627,0.500000,0.500000
1628,0.500000,0.500000
1629,0.500000,0.500000
1630,0.500000,0.500000
1631,0.500000,0.500000
1632,0.500000,0.500000
1633,0.500000,0.500000
1634,0.500000,0.500000
1635,0.500000,0.500000
1636,0.500000,0.500000
1637,0.500000,0.500000
1638,0.500000,0.500000
1639,0.500000,0.500000
1640,0.500000,0.500000
1641,0.500000,0.500000
1642,0.500000,0.500000
1643,0.500000,0.500000
1644,0.500000,0.500000
1645,0.500000,0.500000
1646,0.500000,0.500000
1647,0.500000,0.500000
1648,0.500000,0.500000
1649,0.500000,0.500000
1650,0.500000,0.500000
1651,0.500000,0.500000
1652,0.500000,0.500000
1653,0.500000,0.500000
1654,0.500000,0.500000
1655,0.500000,0.500000
1656,0.500000,0.500000
1657,0.500000,0.500000
1658,0.500000,0.500000
1659,0.500000,0.500000
1660,0.500000,0.500000
1661,0.500000,0.500000
1662,0.500000,0.500000
1663,0.500000,0.500000
1664,0.500000,0.500000
1665,0.500000,0.500000
1666,0.500000,0.500000
1667,0.500000,0.500000
1668,0.500000,0.500000
1669,0.500000,0.500000
1670,0.500000,0.500000
1671,0.500000,0.500000
1672,0.500000,0.500000
1673,0.500000,0.500000
1674,0.500000,0.500000
1675,0.500000,0.500000
1676,0.500000,0.500000
1677,0.500000,0.500000
1678,0.500000,0.500000
1679,0.500000,0.500000
1680,0.500000,0.500000
1681,0.500000,0.500000
1682,0.500000,0.500000
1683,0.500000,0.500000
1684,0.500000,0.500000
1685,0.500000,0.500000
1686,0.500000,0.500000
1687,0.500000,0.500000
1688,0.500000,0.500000
1689,0.500000,0.500000
1690,0.500000,0.500000
1691,0.500000,0.500000
1692,0.500000,0.500000
1693,0.500000,0.500000
1694,0.500000,0.500000
1695,0.500000,0.500000
1696,0.500000,0.500000
1697,0.500000,0.500000
1698,0.500000,0.500000
1699,0.500000,0.500000
1700,0.500000,0.500000
